State,District,Market,Commodity,Variety,Date,MIN Price,MAX Price,MODAL Price
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/14/2002,585,675,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/15/2002,585,675,625
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/17/2002,585,685,625
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/18/2002,590,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/21/2002,590,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/22/2002,590,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/27/2002,600,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/28/2002,600,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/29/2002,600,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/30/2002,600,700,650
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,05/31/2002,615,725,670
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/01/2002,615,725,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/03/2002,625,725,675
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/04/2002,630,725,680
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/05/2002,635,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/06/2002,635,750,725
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/07/2002,635,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/11/2002,640,750,710
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/12/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/13/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/14/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/15/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/17/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/18/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/19/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/20/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/21/2002,650,750,710
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/24/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/26/2002,660,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/28/2002,660,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,06/29/2002,660,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/02/2002,660,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/04/2002,660,750,725
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/05/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/08/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/10/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/11/2002,655,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/12/2002,655,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/13/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/15/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/16/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/17/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/18/2002,660,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/20/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/22/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/26/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/29/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,07/31/2002,635,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/03/2002,600,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/05/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/07/2002,635,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/08/2002,635,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/09/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/10/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/16/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/23/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/24/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/26/2002,640,750,705
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/27/2002,635,725,680
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/28/2002,635,725,680
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/29/2002,625,725,675
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,08/30/2002,625,725,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/01/2002,620,725,675
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/03/2002,620,725,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/09/2002,620,725,675
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/13/2002,625,725,675
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/18/2002,635,750,690
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/19/2002,640,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/20/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/21/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/23/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/24/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/25/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/26/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,09/27/2002,650,750,700
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,10/19/2002,690,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,10/23/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,10/24/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,10/25/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,10/26/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,10/28/2002,705,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/01/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/02/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/05/2002,710,825,775
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/06/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/07/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/08/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/09/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/12/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/13/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/14/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/15/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/16/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/18/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/19/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/20/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/21/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/22/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/23/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/25/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/26/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/27/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/28/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/29/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,11/30/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/02/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/03/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/04/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/05/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/07/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/09/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/10/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/11/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/12/2002,710,800,755
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/13/2002,710,825,770
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/14/2002,710,825,775
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/16/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/17/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/18/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/19/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/20/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/21/2002,700,800,750
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/23/2002,710,825,765
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/24/2002,715,825,770
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/27/2002,710,825,770
Bihar,Patna,Patna (Musallahpur),Wheat,UP 308,12/28/2002,710,815,765
Bihar,Patna,Patna City,Wheat,UP 308,10/05/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,10/17/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,10/18/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,10/19/2002,720,850,800
Bihar,Patna,Patna City,Wheat,UP 308,10/26/2002,700,800,780
Bihar,Patna,Patna City,Wheat,UP 308,10/31/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/01/2002,750,900,875
Bihar,Patna,Patna City,Wheat,UP 308,11/02/2002,750,900,875
Bihar,Patna,Patna City,Wheat,UP 308,11/07/2002,750,900,875
Bihar,Patna,Patna City,Wheat,UP 308,11/09/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/12/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/13/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/16/2002,750,900,825
Bihar,Patna,Patna City,Wheat,UP 308,11/18/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/20/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/21/2002,750,900,840
Bihar,Patna,Patna City,Wheat,UP 308,11/22/2002,750,900,875
Bihar,Patna,Patna City,Wheat,UP 308,11/23/2002,750,900,860
Bihar,Patna,Patna City,Wheat,UP 308,11/26/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/27/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/29/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,11/30/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,12/04/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,12/05/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/07/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/23/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/24/2002,750,900,850
Bihar,Patna,Patna City,Wheat,UP 308,12/26/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/27/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/28/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/30/2002,750,900,800
Bihar,Patna,Patna City,Wheat,UP 308,12/31/2002,750,900,850
Bihar,Purnea,Gulabbagh,Wheat,MP Sharbati,05/09/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,MP(Desi),05/10/2002,600,650,0
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/06/2002,650,700,680
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/09/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/12/2002,1900,2000,1950
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/13/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/18/2002,600,650,630
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/19/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,04/22/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/08/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/11/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/13/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/14/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/15/2002,550,600,575
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/16/2002,540,600,575
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/17/2002,525,550,535
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/18/2002,530,550,540
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/21/2002,550,600,575
Bihar,Purnea,Gulabbagh,Wheat,UP 308,05/22/2002,550,600,575
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/04/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/05/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/06/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/07/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/08/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/12/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/13/2002,625,650,640
Bihar,Purnea,Gulabbagh,Wheat,UP 308,06/14/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/01/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/02/2002,650,675,660
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/03/2002,600,650,625
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/04/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/05/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/06/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/09/2002,660,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/15/2002,625,650,635
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/16/2002,660,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/17/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,07/18/2002,660,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/02/2002,670,700,680
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/03/2002,670,700,680
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/07/2002,670,750,700
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/08/2002,670,700,680
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/10/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/14/2002,670,700,690
Bihar,Purnea,Gulabbagh,Wheat,UP 308,08/29/2002,675,700,690
Bihar,Purnea,Gulabbagh,Wheat,UP 308,09/03/2002,670,700,690
Bihar,Purnea,Gulabbagh,Wheat,UP 308,09/05/2002,650,700,675
Bihar,Purnea,Gulabbagh,Wheat,UP 308,10/03/2002,670,700,680
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,04/17/2002,620,622,621
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,04/23/2002,620,625,622
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,04/24/2002,620,621,620
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,04/27/2002,620,626,623
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,04/30/2002,620,626,623
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/01/2002,600,620,610
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/02/2002,585,621,603
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/03/2002,585,625,605
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/04/2002,593,621,607
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/07/2002,620,650,635
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/08/2002,620,807,713
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/09/2002,590,630,610
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/10/2002,620,642,631
Chandigarh,Chandigarh,Chandigarh(Grain/Fruit),Wheat,Other,05/11/2002,620,691,651
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,03/15/2002,730,920,860
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,03/27/2002,725,850,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/01/2002,725,870,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/02/2002,800,1040,980
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/03/2002,865,995,925
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/04/2002,750,1055,990
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/05/2002,775,1000,925
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/06/2002,750,950,900
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/08/2002,725,975,900
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/09/2002,700,975,900
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Kalyan,04/10/2002,700,990,900
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,01/28/2002,700,715,710
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,01/29/2002,725,800,770
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,01/30/2002,745,810,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,01/31/2002,755,755,755
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/04/2002,665,755,720
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/07/2002,775,820,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/08/2002,730,785,755
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/11/2002,755,825,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/13/2002,700,815,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/14/2002,800,855,840
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/15/2002,840,925,880
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/19/2002,745,825,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/20/2002,730,765,745
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/23/2002,755,760,758
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/25/2002,720,830,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/26/2002,720,810,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,02/27/2002,720,765,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/01/2002,730,755,745
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/02/2002,740,745,742
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/05/2002,700,750,725
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/06/2002,725,885,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/07/2002,675,775,725
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/08/2002,725,770,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/09/2002,700,755,730
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/11/2002,725,825,775
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/13/2002,725,755,745
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/14/2002,665,770,720
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/15/2002,725,775,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/18/2002,650,765,700
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/19/2002,725,755,740
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/20/2002,725,825,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/21/2002,655,770,700
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/22/2002,715,805,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/23/2002,675,700,685
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/26/2002,675,760,700
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,03/27/2002,675,820,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/01/2002,675,800,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/02/2002,725,795,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/03/2002,555,890,820
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/04/2002,695,850,800
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/05/2002,740,830,790
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/06/2002,725,825,775
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/08/2002,675,810,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/09/2002,675,810,775
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Lok-1,04/10/2002,680,800,750
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Sharbati,03/16/2002,730,825,780
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Sharbati,03/19/2002,740,845,785
Gujarat,Bhavnagar,Mahuva(Station Road),Wheat,Sharbati,03/20/2002,750,1000,900
Gujarat,Dahod,Dahod,Wheat,147 Average,01/11/2002,825,935,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/12/2002,825,940,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/15/2002,820,940,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/16/2002,820,940,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/17/2002,825,945,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/18/2002,825,945,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/19/2002,825,945,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/21/2002,825,945,875
Gujarat,Dahod,Dahod,Wheat,147 Average,01/22/2002,825,945,875
Gujarat,Dahod,Dahod,Wheat,147 Average,01/23/2002,830,950,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/24/2002,825,925,870
Gujarat,Dahod,Dahod,Wheat,147 Average,01/25/2002,830,975,875
Gujarat,Dahod,Dahod,Wheat,147 Average,01/28/2002,825,935,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/29/2002,820,940,885
Gujarat,Dahod,Dahod,Wheat,147 Average,01/30/2002,830,940,890
Gujarat,Dahod,Dahod,Wheat,147 Average,01/31/2002,835,945,885
Gujarat,Dahod,Dahod,Wheat,147 Average,02/01/2002,835,950,905
Gujarat,Dahod,Dahod,Wheat,147 Average,02/02/2002,835,950,920
Gujarat,Dahod,Dahod,Wheat,147 Average,02/04/2002,840,945,920
Gujarat,Dahod,Dahod,Wheat,147 Average,02/05/2002,840,945,940
Gujarat,Dahod,Dahod,Wheat,147 Average,02/06/2002,850,940,911
Gujarat,Dahod,Dahod,Wheat,147 Average,02/07/2002,850,930,905
Gujarat,Dahod,Dahod,Wheat,147 Average,02/09/2002,840,945,935
Gujarat,Dahod,Dahod,Wheat,147 Average,02/11/2002,840,950,940
Gujarat,Dahod,Dahod,Wheat,147 Average,02/12/2002,845,930,915
Gujarat,Dahod,Dahod,Wheat,147 Average,02/13/2002,830,935,930
Gujarat,Dahod,Dahod,Wheat,147 Average,02/14/2002,830,940,915
Gujarat,Dahod,Dahod,Wheat,147 Average,02/15/2002,840,950,945
Gujarat,Dahod,Dahod,Wheat,147 Average,02/16/2002,845,950,925
Gujarat,Dahod,Dahod,Wheat,147 Average,02/19/2002,850,955,940
Gujarat,Dahod,Dahod,Wheat,147 Average,02/20/2002,855,940,915
Gujarat,Dahod,Dahod,Wheat,147 Average,02/21/2002,850,935,910
Gujarat,Dahod,Dahod,Wheat,147 Average,02/25/2002,750,765,761
Gujarat,Dahod,Dahod,Wheat,147 Average,02/26/2002,830,890,850
Gujarat,Dahod,Dahod,Wheat,147 Average,02/27/2002,840,910,910
Gujarat,Dahod,Dahod,Wheat,147 Average,03/06/2002,800,825,825
Gujarat,Dahod,Dahod,Wheat,147 Average,03/09/2002,740,800,775
Gujarat,Dahod,Dahod,Wheat,147 Average,03/11/2002,725,770,750
Gujarat,Dahod,Dahod,Wheat,147 Average,03/13/2002,735,775,770
Gujarat,Dahod,Dahod,Wheat,147 Average,03/14/2002,725,750,725
Gujarat,Dahod,Dahod,Wheat,147 Average,03/15/2002,715,740,725
Gujarat,Dahod,Dahod,Wheat,147 Average,03/16/2002,725,750,725
Gujarat,Dahod,Dahod,Wheat,147 Average,03/18/2002,690,725,725
Gujarat,Dahod,Dahod,Wheat,147 Average,03/20/2002,685,715,701
Gujarat,Dahod,Dahod,Wheat,147 Average,03/21/2002,660,685,675
